index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
795	acronym1	55	14	-93.35331344604492	7	2	-16.58665657043457	1
796	acronym1	55	14	-92.4714412689209	7	2	-17.182416915893555	1
797	acronym1	55	14	-90.21253776550293	7	2	-17.341859817504883	1
798	acronym1	55	14	-95.32015800476074	7	2	-15.702619552612305	0
799	acronym1	55	14	-92.20166778564453	7	2	-16.930601119995117	1
800	acronym1	55	14	-94.48332214355469	7	2	-17.569852828979492	0
801	acronym1	55	14	-95.06638526916504	7	2	-16.25420570373535	0
802	acronym1	55	14	-91.5700511932373	7	2	-15.862367630004883	0
803	acronym1	55	14	-86.98517417907715	7	2	-15.248628616333008	1
804	acronym1	55	14	-98.72098731994629	7	2	-15.753252029418945	1
805	acronym1	55	14	-89.74093437194824	7	2	-16.073759078979492	1
806	acronym1	55	14	-91.72660827636719	7	2	-17.3739070892334	1
807	acronym1	55	14	-92.93460083007812	7	2	-15.133760452270508	1
808	acronym1	55	14	-87.36321640014648	7	2	-15.658624649047852	1
809	acronym1	55	14	-93.67281341552734	7	2	-17.12635612487793	1
810	acronym1	55	14	-92.58712196350098	7	2	-16.39592170715332	1
811	acronym1	55	14	-92.84541511535645	7	2	-17.411436080932617	1
812	acronym1	55	14	-92.1794662475586	7	2	-17.198423385620117	1
813	acronym1	55	14	-89.90768051147461	7	2	-16.42476463317871	1
814	acronym1	55	14	-91.20611190795898	7	2	-17.216806411743164	0
815	acronym1	55	14	-89.87297821044922	7	2	-15.054021835327148	1
816	acronym1	55	14	-96.6617374420166	7	2	-15.354833602905273	0
817	acronym1	55	14	-92.60598945617676	7	2	-16.369985580444336	1
818	acronym1	55	14	-91.63672065734863	7	2	-15.694147109985352	1
819	acronym1	55	14	-95.31463623046875	7	2	-17.569852828979492	1
820	acronym1	55	14	-91.88749313354492	7	2	-14.28416633605957	1
821	acronym1	55	14	-93.01095771789551	7	2	-16.462526321411133	1
822	acronym1	55	14	-95.72553634643555	7	2	-15.133760452270508	1
823	acronym1	55	14	-93.61067581176758	7	2	-17.002405166625977	0
824	acronym1	55	14	-91.83617401123047	7	2	-16.09156608581543	1
825	acronym1	55	14	-94.58004570007324	7	2	-16.53214454650879	0
826	acronym1	55	14	-91.19896507263184	7	2	-15.495798110961914	1
827	acronym1	55	14	-93.06863784790039	7	2	-16.120569229125977	1
828	acronym1	55	14	-92.58916091918945	7	2	-15.23820686340332	0
829	acronym1	55	14	-95.33847427368164	7	2	-16.09156608581543	1
830	acronym1	55	14	-91.77140235900879	7	2	-16.964696884155273	1
831	acronym1	55	14	-95.46015357971191	7	2	-17.571367263793945	0
832	acronym1	55	14	-92.89381790161133	7	2	-16.369985580444336	1
833	acronym1	55	14	-94.15544319152832	7	2	-16.602453231811523	1
834	acronym1	55	14	-90.74965286254883	7	2	-16.490583419799805	1
835	acronym1	55	14	-88.9714126586914	7	2	-16.219449996948242	1
836	acronym1	55	14	-90.39223861694336	7	2	-15.752134323120117	1
837	acronym1	55	14	-91.5982551574707	7	2	-16.12314796447754	1
838	acronym1	55	14	-88.48158836364746	7	2	-15.023252487182617	0
839	acronym1	55	14	-90.96839904785156	7	2	-17.48789405822754	1
840	acronym1	55	14	-95.26532745361328	7	2	-16.602453231811523	1
841	acronym1	55	14	-94.0328483581543	7	2	-14.484800338745117	1
842	acronym1	55	14	-94.06862831115723	7	2	-17.11256980895996	1
843	acronym1	55	14	-96.08443641662598	7	2	-17.271604537963867	0
844	acronym1	55	14	-95.87578392028809	7	2	-15.248628616333008	1
845	acronym1	55	14	-92.17854690551758	7	2	-15.824029922485352	1
846	acronym1	55	14	-92.9253101348877	7	2	-17.49798011779785	1
847	acronym1	55	14	-92.17262840270996	7	2	-17.111562728881836	1
848	acronym1	55	14	-92.93283271789551	7	2	-17.620248794555664	1
849	acronym1	55	14	-92.00762367248535	7	2	-15.669900894165039	0
850	acronym1	55	14	-85.29588508605957	7	2	-17.686254501342773	0
851	acronym1	55	14	-95.8249683380127	7	2	-15.857427597045898	1
852	acronym1	55	14	-94.28508758544922	7	2	-15.782896041870117	1
853	acronym1	55	14	-90.27826690673828	7	2	-16.490583419799805	1
854	acronym1	55	14	-94.77297401428223	7	2	-16.930601119995117	0
855	acronym1	55	14	-93.19339942932129	7	2	-16.46628761291504	0
856	acronym1	55	14	-91.27621841430664	7	2	-16.681684494018555	0
857	acronym1	55	14	-97.25746536254883	7	2	-16.485639572143555	1
858	acronym1	55	14	-93.08892631530762	7	2	-17.690393447875977	1
859	acronym1	55	14	-91.07786750793457	7	2	-17.216806411743164	0
860	acronym1	55	14	-89.51726341247559	7	2	-16.13728141784668	1
861	acronym1	55	14	-94.74521255493164	7	2	-16.135744094848633	1
862	acronym1	55	14	-87.6016674041748	7	2	-17.545618057250977	0
863	acronym1	55	14	-89.52596855163574	7	2	-16.837984085083008	1
864	acronym1	55	14	-89.73638153076172	7	2	-14.874383926391602	0
865	acronym1	55	14	-95.90417289733887	7	2	-12.753807067871094	1
866	acronym1	55	14	-92.04480934143066	7	2	-16.39592170715332	1
867	acronym1	55	14	-93.08745002746582	7	2	-17.111562728881836	1
868	acronym1	55	14	-91.49679756164551	7	2	-14.877561569213867	0
869	acronym1	55	14	-91.43880844116211	7	2	-15.511659622192383	1
870	acronym1	55	14	-93.04062843322754	7	2	-16.649255752563477	1
871	acronym1	55	14	-92.61669921875	7	2	-16.073759078979492	1
872	acronym1	55	14	-91.8109245300293	7	2	-17.35616111755371	0
873	acronym1	55	14	-85.37525177001953	7	2	-15.173833847045898	1
874	acronym1	55	14	-96.24589347839355	7	2	-17.684316635131836	1
875	acronym1	55	14	-92.57744026184082	7	2	-15.669900894165039	1
876	acronym1	55	14	-93.15096282958984	7	2	-14.874383926391602	1
877	acronym1	55	14	-89.86588287353516	7	2	-16.16023063659668	1
878	acronym1	55	14	-88.71572875976562	7	2	-15.133760452270508	1
879	acronym1	55	14	-88.01698875427246	7	2	-16.502843856811523	1
880	acronym1	55	14	-88.99219512939453	7	2	-17.072309494018555	1
881	acronym1	55	14	-92.4707260131836	7	2	-17.447359085083008	0
882	acronym1	55	14	-92.5295639038086	7	2	-16.8873348236084	1
883	acronym1	55	14	-96.49504852294922	7	2	-17.3739070892334	1
884	acronym1	55	14	-88.75435066223145	7	2	-17.410558700561523	0
885	acronym1	55	14	-96.37715911865234	7	2	-17.216806411743164	0
886	acronym1	55	14	-91.24219512939453	7	2	-15.324918746948242	1
887	acronym1	55	14	-87.89299201965332	7	2	-15.032209396362305	1
888	acronym1	55	14	-85.38372230529785	7	2	-15.106035232543945	1
889	acronym1	55	14	-93.61702346801758	7	2	-17.569852828979492	0
890	acronym1	55	14	-95.40766906738281	7	2	-17.512163162231445	1
891	acronym1	55	14	-91.21901893615723	7	2	-17.571367263793945	1
892	acronym1	55	14	-96.03811073303223	7	2	-14.712099075317383	1
893	acronym1	55	14	-95.6480541229248	7	2	-14.484800338745117	1
894	acronym1	55	14	-94.12581253051758	7	2	-17.056489944458008	1
895	acronym1	55	14	-88.8310317993164	7	2	-17.213960647583008	0
896	acronym1	55	14	-91.17575645446777	7	2	-16.930601119995117	0
897	acronym1	55	14	-95.19562721252441	7	2	-17.267953872680664	1
898	acronym1	55	14	-89.95848655700684	7	2	-16.490583419799805	1
899	acronym1	55	14	-94.35041809082031	7	2	-15.054021835327148	1
900	acronym1	55	14	-91.20664405822754	7	2	-17.465375900268555	1
901	acronym1	55	14	-96.27108001708984	7	2	-16.74125862121582	0
902	acronym1	55	14	-96.13410186767578	7	2	-16.738603591918945	1
903	acronym1	55	14	-88.24306678771973	7	2	-15.824029922485352	1
904	acronym1	55	14	-88.66747283935547	7	2	-16.462526321411133	1
905	acronym1	55	14	-88.13331604003906	7	2	-16.58665657043457	1
906	acronym1	55	14	-89.63267135620117	7	2	-16.46628761291504	0
907	acronym1	55	14	-91.90376091003418	7	2	-15.629182815551758	1
908	acronym1	55	14	-92.16458129882812	7	2	-16.632814407348633	0
909	acronym1	55	14	-91.51832389831543	7	2	-17.22969627380371	1
910	acronym1	55	14	-92.22951316833496	7	2	-17.591951370239258	0
911	acronym1	55	14	-93.38614273071289	7	2	-15.782896041870117	0
912	acronym1	55	14	-91.39229202270508	7	2	-17.71745491027832	1
913	acronym1	55	14	-88.23028564453125	7	2	-16.541471481323242	1
914	acronym1	55	14	-94.3203010559082	7	2	-17.198423385620117	1
915	acronym1	55	14	-94.35760688781738	7	2	-14.775419235229492	1
916	acronym1	55	14	-92.85589027404785	7	2	-15.106035232543945	1
917	acronym1	55	14	-97.15808868408203	7	2	-17.11256980895996	1
918	acronym1	55	14	-95.11648559570312	7	2	-15.669900894165039	1
919	acronym1	55	14	-91.60620307922363	7	2	-14.884614944458008	0
920	acronym1	55	14	-95.28253936767578	7	2	-14.874383926391602	1
921	acronym1	55	14	-89.99740791320801	7	2	-15.666292190551758	1
922	acronym1	55	14	-86.73467254638672	7	2	-16.42476463317871	1
923	acronym1	55	14	-94.39601707458496	7	2	-17.410558700561523	1
924	acronym1	55	14	-91.9770736694336	7	2	-16.738603591918945	1
925	acronym1	55	14	-88.41506385803223	7	2	-15.90473747253418	1
926	acronym1	55	14	-85.94037628173828	7	2	-17.198423385620117	1
927	acronym1	55	14	-95.04325103759766	7	2	-15.753252029418945	1
928	acronym1	55	14	-94.38788223266602	7	2	-16.27263832092285	1
929	acronym1	55	14	-92.42658233642578	7	2	-17.220373153686523	1
930	acronym1	55	14	-89.95666313171387	7	2	-14.729494094848633	1
931	acronym1	55	14	-92.76202774047852	7	2	-16.490583419799805	1
932	acronym1	55	14	-93.82120895385742	7	2	-14.353216171264648	1
933	acronym1	55	14	-89.41001892089844	7	2	-16.462526321411133	1
934	acronym1	55	14	-93.39369773864746	7	2	-17.545618057250977	1
935	acronym1	55	14	-91.0984058380127	7	2	-16.58852195739746	0
936	acronym1	55	14	-95.3442554473877	7	2	-15.669900894165039	1
937	acronym1	55	14	-88.7237377166748	7	2	-17.3739070892334	0
938	acronym1	55	14	-96.01847839355469	7	2	-15.857427597045898	1
939	acronym1	55	14	-88.58149147033691	7	2	-17.61774253845215	1
940	acronym1	55	14	-87.66853141784668	7	2	-16.09156608581543	1
941	acronym1	55	14	-87.53217887878418	7	2	-16.536741256713867	0
942	acronym1	55	14	-92.70841407775879	7	2	-14.712099075317383	1
943	acronym1	55	14	-84.60244560241699	7	2	-15.630319595336914	0
944	acronym1	55	14	-92.97941398620605	7	2	-15.173833847045898	1
945	acronym1	55	14	-91.43890953063965	7	2	-15.694147109985352	0
946	acronym1	55	14	-90.5418586730957	7	2	-17.16275978088379	1
947	acronym1	55	14	-87.97280883789062	7	2	-16.120569229125977	1
948	acronym1	55	14	-94.59110069274902	7	2	-16.58134651184082	1
949	acronym1	55	14	-88.60617637634277	7	2	-17.341859817504883	1
950	acronym1	55	14	-89.56299209594727	7	2	-16.603254318237305	1
951	acronym1	55	14	-93.67219924926758	7	2	-17.71406364440918	1
952	acronym1	55	14	-94.17268180847168	7	2	-16.649255752563477	1
953	acronym1	55	14	-92.13277244567871	7	2	-17.48789405822754	1
954	acronym1	55	14	-93.14473915100098	7	2	-15.669900894165039	1
955	acronym1	55	14	-89.02075576782227	7	2	-16.630704879760742	1
956	acronym1	55	14	-93.29144287109375	7	2	-17.68156623840332	0
957	acronym1	55	14	-90.373779296875	7	2	-16.603254318237305	1
958	acronym1	55	14	-90.9644660949707	7	2	-16.603254318237305	1
959	acronym1	55	14	-93.63082885742188	7	2	-14.353216171264648	1
960	acronym1	55	14	-97.16624450683594	7	2	-15.630319595336914	1
961	acronym1	55	14	-88.46008491516113	7	2	-16.649255752563477	1
962	acronym1	55	14	-89.8065185546875	7	2	-16.53526496887207	0
963	acronym1	55	14	-92.52452087402344	7	2	-16.61400032043457	1
964	acronym1	55	14	-85.61845207214355	7	2	-14.874383926391602	0
965	acronym1	55	14	-92.70528793334961	7	2	-17.182416915893555	1
966	acronym1	55	14	-89.89354515075684	7	2	-15.106035232543945	0
967	acronym1	55	14	-95.26307487487793	7	2	-16.09156608581543	1
968	acronym1	55	14	-94.01543617248535	7	2	-15.824029922485352	1
969	acronym1	55	14	-94.05785942077637	7	2	-15.857427597045898	1
970	acronym1	55	14	-91.83212661743164	7	2	-15.629182815551758	0
971	acronym1	55	14	-87.91921997070312	7	2	-16.74125862121582	1
972	acronym1	55	14	-94.41653823852539	7	2	-16.738603591918945	1
973	acronym1	55	14	-89.23390579223633	7	2	-16.135744094848633	1
974	acronym1	55	14	-94.79693412780762	7	2	-15.495798110961914	1
975	acronym1	55	14	-92.45766258239746	7	2	-16.485639572143555	1
976	acronym1	55	14	-96.09291458129883	7	2	-17.66107749938965	1
977	acronym1	55	14	-83.67129707336426	7	2	-16.502843856811523	1
978	acronym1	55	14	-95.57074356079102	7	2	-16.430631637573242	0
979	acronym1	55	14	-93.42206382751465	7	2	-16.16023063659668	0
980	acronym1	55	14	-92.70601844787598	7	2	-16.09156608581543	1
981	acronym1	55	14	-92.07866859436035	7	2	-15.054021835327148	1
982	acronym1	55	14	-93.82271766662598	7	2	-16.46419334411621	0
983	acronym1	55	14	-90.54994773864746	7	2	-16.738603591918945	1
984	acronym1	55	14	-94.21209907531738	7	2	-17.71745491027832	1
985	acronym1	55	14	-94.13543891906738	7	2	-15.133760452270508	1
986	acronym1	55	14	-93.80065727233887	7	2	-15.148733139038086	1
987	acronym1	55	14	-95.03823471069336	7	2	-16.447420120239258	1
988	acronym1	55	14	-87.55671119689941	7	2	-17.1243953704834	1
989	acronym1	55	14	-90.19877815246582	7	2	-16.53214454650879	1
990	acronym1	55	14	-96.41449356079102	7	2	-17.71406364440918	1
991	acronym1	55	14	-94.23051261901855	7	2	-17.684316635131836	1
992	acronym1	55	14	-87.78884696960449	7	2	-16.666837692260742	0
993	acronym1	55	14	-97.87856864929199	7	2	-16.490583419799805	1
994	acronym1	55	14	-92.18730735778809	7	2	-13.640239715576172	1
995	acronym1	55	14	-91.20416641235352	7	2	-17.16275978088379	1
996	acronym1	55	14	-90.0497817993164	7	2	-16.61400032043457	1
997	acronym1	55	14	-94.72563934326172	7	2	-15.354833602905273	1
998	acronym1	55	14	-91.59954261779785	7	2	-17.111562728881836	1
999	acronym1	55	14	-93.47043037414551	7	2	-17.072309494018555	1
0	acronym2	55	14	-92.24697875976562	7	2	-15.017610549926758	0
1	acronym2	55	14	-91.38972282409668	7	2	-14.517187118530273	0
2	acronym2	55	14	-95.23006629943848	7	2	-17.684316635131836	0
3	acronym2	55	14	-94.85220336914062	7	2	-16.12314796447754	0
4	acronym2	55	14	-93.80950164794922	7	2	-15.694147109985352	0
5	acronym2	55	14	-91.40780258178711	7	2	-16.46628761291504	0
6	acronym2	55	14	-92.07857322692871	7	2	-16.649255752563477	0
7	acronym2	55	14	-92.06789779663086	7	2	-15.669900894165039	0
8	acronym2	55	14	-94.04444122314453	7	2	-15.90473747253418	0
9	acronym2	55	14	-92.94045639038086	7	2	-16.964696884155273	0
10	acronym2	55	14	-92.18225288391113	7	2	-16.46419334411621	0
11	acronym2	55	14	-92.54513740539551	7	2	-17.48789405822754	0
12	acronym2	55	14	-95.1716194152832	7	2	-17.111562728881836	0
13	acronym2	55	14	-90.90433502197266	7	2	-16.120569229125977	0
14	acronym2	55	14	-91.85999870300293	7	2	-16.462526321411133	0
15	acronym2	55	14	-90.10731315612793	7	2	-16.13728141784668	0
16	acronym2	55	14	-89.76363182067871	7	2	-16.602453231811523	0
17	acronym2	55	14	-91.61862182617188	7	2	-17.512163162231445	0
18	acronym2	55	14	-94.10554695129395	7	2	-16.58852195739746	0
19	acronym2	55	14	-93.80684852600098	7	2	-17.38404655456543	0
20	acronym2	55	14	-92.4825210571289	7	2	-15.694147109985352	0
21	acronym2	55	14	-90.50167274475098	7	2	-17.1243953704834	0
22	acronym2	55	14	-93.63544273376465	7	2	-15.753252029418945	0
23	acronym2	55	14	-92.93761444091797	7	2	-16.225080490112305	0
24	acronym2	55	14	-91.87681198120117	7	2	-16.602243423461914	0
25	acronym2	55	14	-90.58678436279297	7	2	-16.602453231811523	0
26	acronym2	55	14	-93.12242698669434	7	2	-16.738603591918945	0
27	acronym2	55	14	-88.7007884979248	7	2	-16.86846351623535	0
28	acronym2	55	14	-94.46364974975586	7	2	-17.494447708129883	0
29	acronym2	55	14	-94.73427200317383	7	2	-16.11424446105957	0
30	acronym2	55	14	-95.36646461486816	7	2	-17.38404655456543	0
31	acronym2	55	14	-91.88513374328613	7	2	-15.666292190551758	0
32	acronym2	55	14	-95.3725528717041	7	2	-15.106035232543945	0
33	acronym2	55	14	-92.61596298217773	7	2	-16.666837692260742	0
34	acronym2	55	14	-93.20506477355957	7	2	-12.097164154052734	0
35	acronym2	55	14	-93.06019401550293	7	2	-15.555463790893555	0
36	acronym2	55	14	-96.4775447845459	7	2	-15.658624649047852	0
37	acronym2	55	14	-93.40413093566895	7	2	-17.271604537963867	0
38	acronym2	55	14	-95.96538352966309	7	2	-17.12635612487793	0
39	acronym2	55	14	-92.39212989807129	7	2	-16.649255752563477	0
40	acronym2	55	14	-91.16741943359375	7	2	-16.369985580444336	0
41	acronym2	55	14	-94.00589561462402	7	2	-16.681684494018555	0
42	acronym2	55	14	-92.85874938964844	7	2	-17.341859817504883	0
43	acronym2	55	14	-93.96003532409668	7	2	-15.857427597045898	0
44	acronym2	55	14	-93.74739074707031	7	2	-17.620248794555664	0
45	acronym2	55	14	-94.04551696777344	7	2	-17.6521053314209	0
46	acronym2	55	14	-90.52391052246094	7	2	-16.82025718688965	0
47	acronym2	55	14	-93.72748756408691	7	2	-16.021677017211914	0
48	acronym2	55	14	-92.74452209472656	7	2	-16.13728141784668	0
49	acronym2	55	14	-91.83954620361328	7	2	-14.484800338745117	0
50	acronym2	55	14	-94.42635917663574	7	2	-16.60481834411621	0
51	acronym2	55	14	-94.17972755432129	7	2	-15.824029922485352	0
52	acronym2	55	14	-90.90330123901367	7	2	-16.09156608581543	0
53	acronym2	55	14	-89.78828620910645	7	2	-14.517187118530273	0
54	acronym2	55	14	-88.35209465026855	7	2	-16.09156608581543	0
55	acronym2	55	14	-91.74062919616699	7	2	-15.023252487182617	0
56	acronym2	55	14	-91.38864517211914	7	2	-15.761800765991211	0
57	acronym2	55	14	-90.71751594543457	7	2	-17.12635612487793	0
58	acronym2	55	14	-93.18165016174316	7	2	-17.1243953704834	0
59	acronym2	55	14	-88.89105987548828	7	2	-17.512163162231445	0
60	acronym2	55	14	-93.80677032470703	7	2	-15.824029922485352	0
61	acronym2	55	14	-94.36738586425781	7	2	-17.271604537963867	0
62	acronym2	55	14	-92.3512077331543	7	2	-17.35616111755371	0
63	acronym2	55	14	-92.2762622833252	7	2	-17.3739070892334	0
64	acronym2	55	14	-92.82397842407227	7	2	-17.68156623840332	0
65	acronym2	55	14	-92.64903831481934	7	2	-15.324918746948242	0
66	acronym2	55	14	-91.91746520996094	7	2	-16.11424446105957	0
67	acronym2	55	14	-90.88510513305664	7	2	-16.602243423461914	0
68	acronym2	55	14	-94.34500885009766	7	2	-16.073759078979492	0
69	acronym2	55	14	-88.8222885131836	7	2	-16.153512954711914	0
70	acronym2	55	14	-92.71305084228516	7	2	-16.681684494018555	0
71	acronym2	55	14	-93.55091857910156	7	2	-16.11424446105957	0
72	acronym2	55	14	-94.45862007141113	7	2	-17.069791793823242	0
73	acronym2	55	14	-94.33668327331543	7	2	-16.073759078979492	0
74	acronym2	55	14	-92.92870140075684	7	2	-16.12314796447754	0
75	acronym2	55	14	-93.25934410095215	7	2	-16.681684494018555	0
76	acronym2	55	14	-90.02348899841309	7	2	-16.837984085083008	0
77	acronym2	55	14	-88.70733261108398	7	2	-16.11424446105957	0
78	acronym2	55	14	-93.81835556030273	7	2	-16.09156608581543	0
79	acronym2	55	14	-87.19121932983398	7	2	-17.341859817504883	0
80	acronym2	55	14	-89.66129302978516	7	2	-14.484800338745117	0
81	acronym2	55	14	-95.68196296691895	7	2	-16.120569229125977	0
82	acronym2	55	14	-90.86294364929199	7	2	-15.491788864135742	0
83	acronym2	55	14	-93.85197257995605	7	2	-17.428133010864258	0
84	acronym2	55	14	-92.67896842956543	7	2	-16.63869285583496	0
85	acronym2	55	14	-92.42116737365723	7	2	-16.521635055541992	0
86	acronym2	55	14	-95.35443115234375	7	2	-16.76837730407715	0
87	acronym2	55	14	-84.53357887268066	7	2	-15.392053604125977	0
88	acronym2	55	14	-92.10402488708496	7	2	-16.681684494018555	0
89	acronym2	55	14	-91.08583450317383	7	2	-15.148733139038086	0
90	acronym2	55	14	-92.02625274658203	7	2	-16.75592613220215	0
91	acronym2	55	14	-93.26231956481934	7	2	-16.135744094848633	0
92	acronym2	55	14	-91.27985000610352	7	2	-16.964696884155273	0
93	acronym2	55	14	-91.02453231811523	7	2	-17.411436080932617	0
94	acronym2	55	14	-88.7162914276123	7	2	-15.857427597045898	0
95	acronym2	55	14	-88.04305839538574	7	2	-16.837984085083008	0
96	acronym2	55	14	-91.53240394592285	7	2	-15.669900894165039	0
97	acronym2	55	14	-89.63556671142578	7	2	-15.423379898071289	0
98	acronym2	55	14	-92.9761848449707	7	2	-15.694147109985352	0
99	acronym2	55	14	-93.47968292236328	7	2	-15.824029922485352	1
100	acronym2	55	14	-94.11922073364258	7	2	-16.536741256713867	0
101	acronym2	55	14	-92.98945426940918	7	2	-17.636198043823242	0
102	acronym2	55	14	-92.20701789855957	7	2	-17.71406364440918	0
103	acronym2	55	14	-88.27018928527832	7	2	-17.68156623840332	0
104	acronym2	55	14	-94.31513595581055	7	2	-15.392053604125977	0
105	acronym2	55	14	-92.24673271179199	7	2	-17.182416915893555	0
106	acronym2	55	14	-90.83634376525879	7	2	-15.248628616333008	0
107	acronym2	55	14	-90.16213607788086	7	2	-16.60481834411621	0
108	acronym2	55	14	-93.84889221191406	7	2	-17.548612594604492	0
109	acronym2	55	14	-92.38676643371582	7	2	-17.512163162231445	0
110	acronym2	55	14	-92.70664596557617	7	2	-16.490583419799805	0
111	acronym2	55	14	-93.80138969421387	7	2	-16.774282455444336	0
112	acronym2	55	14	-88.19507217407227	7	2	-17.216806411743164	0
113	acronym2	55	14	-94.13540649414062	7	2	-16.738603591918945	0
114	acronym2	55	14	-91.72102546691895	7	2	-15.753252029418945	0
115	acronym2	55	14	-95.15078926086426	7	2	-15.666292190551758	0
116	acronym2	55	14	-96.19855117797852	7	2	-16.502843856811523	0
117	acronym2	55	14	-93.47804832458496	7	2	-16.502843856811523	0
118	acronym2	55	14	-97.93972396850586	7	2	-14.729494094848633	0
119	acronym2	55	14	-93.67779350280762	7	2	-16.521635055541992	0
120	acronym2	55	14	-93.76620101928711	7	2	-15.658624649047852	0
121	acronym2	55	14	-94.69571113586426	7	2	-15.296709060668945	0
122	acronym2	55	14	-93.97196960449219	7	2	-16.808958053588867	0
123	acronym2	55	14	-90.05267143249512	7	2	-15.753252029418945	1
124	acronym2	55	14	-93.35170555114746	7	2	-17.198423385620117	0
125	acronym2	55	14	-93.75428199768066	7	2	-16.649255752563477	0
126	acronym2	55	14	-91.7165756225586	7	2	-17.66107749938965	0
127	acronym2	55	14	-92.83805847167969	7	2	-16.603254318237305	0
128	acronym2	55	14	-95.3338680267334	7	2	-16.541471481323242	0
129	acronym2	55	14	-90.13622665405273	7	2	-17.11256980895996	0
130	acronym2	55	14	-94.18711471557617	7	2	-12.753807067871094	0
131	acronym2	55	14	-92.45486259460449	7	2	-17.216806411743164	0
132	acronym2	55	14	-93.21721267700195	7	2	-16.09156608581543	0
133	acronym2	55	14	-93.90741729736328	7	2	-14.729494094848633	0
134	acronym2	55	14	-91.31134223937988	7	2	-16.42476463317871	0
135	acronym2	55	14	-92.93293952941895	7	2	-12.097164154052734	0
136	acronym2	55	14	-92.79361152648926	7	2	-16.088594436645508	0
137	acronym2	55	14	-92.87554550170898	7	2	-16.42476463317871	0
138	acronym2	55	14	-92.07523155212402	7	2	-14.353216171264648	0
139	acronym2	55	14	-95.26312637329102	7	2	-16.521635055541992	0
140	acronym2	55	14	-88.83477020263672	7	2	-16.76837730407715	0
141	acronym2	55	14	-95.02555465698242	7	2	-17.220373153686523	0
142	acronym2	55	14	-90.79627418518066	7	2	-15.694147109985352	0
143	acronym2	55	14	-96.25979042053223	7	2	-15.173833847045898	0
144	acronym2	55	14	-90.11623954772949	7	2	-16.58665657043457	0
145	acronym2	55	14	-95.10679054260254	7	2	-17.35616111755371	0
146	acronym2	55	14	-94.79914093017578	7	2	-16.738603591918945	0
147	acronym2	55	14	-90.31982040405273	7	2	-14.877561569213867	0
148	acronym2	55	14	-96.61405372619629	7	2	-16.46628761291504	0
149	acronym2	55	14	-93.2385025024414	7	2	-12.097164154052734	0
150	acronym2	55	14	-94.08757019042969	7	2	-16.502843856811523	0
151	acronym2	55	14	-92.34585380554199	7	2	-15.023252487182617	0
152	acronym2	55	14	-93.5072135925293	7	2	-17.070341110229492	0
153	acronym2	55	14	-91.93178176879883	7	2	-16.964696884155273	0
154	acronym2	55	14	-91.95202255249023	7	2	-15.862367630004883	0
155	acronym2	55	14	-94.69783782958984	7	2	-15.90473747253418	0
156	acronym2	55	14	-93.56089973449707	7	2	-16.738603591918945	0
157	acronym2	55	14	-95.07535171508789	7	2	-16.640344619750977	0
158	acronym2	55	14	-90.08084678649902	7	2	-14.610261917114258	0
159	acronym2	55	14	-94.5033130645752	7	2	-17.6521053314209	0
160	acronym2	55	14	-90.90848350524902	7	2	-17.68156623840332	0
161	acronym2	55	14	-94.52289581298828	7	2	-16.75592613220215	0
162	acronym2	55	14	-88.25046348571777	7	2	-12.398927688598633	0
163	acronym2	55	14	-94.53800964355469	7	2	-17.11256980895996	0
164	acronym2	55	14	-91.59076499938965	7	2	-16.58852195739746	0
165	acronym2	55	14	-93.39005279541016	7	2	-15.173833847045898	0
166	acronym2	55	14	-91.17804336547852	7	2	-12.753807067871094	0
167	acronym2	55	14	-90.06950378417969	7	2	-17.686254501342773	0
168	acronym2	55	14	-93.38644027709961	7	2	-17.111562728881836	0
169	acronym2	55	14	-96.08043479919434	7	2	-14.712099075317383	0
170	acronym2	55	14	-94.38577461242676	7	2	-14.403844833374023	0
171	acronym2	55	14	-91.220703125	7	2	-16.602453231811523	0
172	acronym2	55	14	-92.11317443847656	7	2	-17.341859817504883	0
173	acronym2	55	14	-88.85226631164551	7	2	-16.602243423461914	0
174	acronym2	55	14	-93.37724113464355	7	2	-16.225080490112305	0
175	acronym2	55	14	-86.01137161254883	7	2	-16.46419334411621	0
176	acronym2	55	14	-91.61213874816895	7	2	-16.485639572143555	0
177	acronym2	55	14	-90.89550971984863	7	2	-16.13728141784668	0
178	acronym2	55	14	-95.01846313476562	7	2	-17.325693130493164	0
179	acronym2	55	14	-93.10062026977539	7	2	-16.75257682800293	0
180	acronym2	55	14	-89.80245971679688	7	2	-14.713140487670898	0
181	acronym2	55	14	-89.2148551940918	7	2	-15.694147109985352	0
182	acronym2	55	14	-95.85141181945801	7	2	-16.430631637573242	0
183	acronym2	55	14	-91.8479175567627	7	2	-15.697614669799805	0
184	acronym2	55	14	-94.32003402709961	7	2	-16.738603591918945	0
185	acronym2	55	14	-91.72273445129395	7	2	-14.28416633605957	0
186	acronym2	55	14	-94.92235946655273	7	2	-17.341859817504883	0
187	acronym2	55	14	-91.13132095336914	7	2	-14.517187118530273	0
188	acronym2	55	14	-89.11986541748047	7	2	-15.824029922485352	0
189	acronym2	55	14	-96.68816947937012	7	2	-15.392053604125977	0
190	acronym2	55	14	-92.56920623779297	7	2	-15.857427597045898	0
191	acronym2	55	14	-92.25131034851074	7	2	-17.666833877563477	0
192	acronym2	55	14	-89.53727722167969	7	2	-16.602243423461914	0
