index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
795	acronym1	55	14	-93.93513107299805	7	2	-12.103023529052734	1
796	acronym1	55	14	-93.18826103210449	7	2	-12.827661514282227	1
797	acronym1	55	14	-91.80638122558594	7	2	-10.525888442993164	1
798	acronym1	55	14	-97.33159446716309	7	2	-12.704635620117188	0
799	acronym1	55	14	-93.48114585876465	7	2	-12.570878982543945	1
800	acronym1	55	14	-95.4601993560791	7	2	-11.818599700927734	0
801	acronym1	55	14	-95.40634727478027	7	2	-10.013628005981445	0
802	acronym1	55	14	-91.63948440551758	7	2	-11.590301513671875	0
803	acronym1	55	14	-87.91650009155273	7	2	-11.24163818359375	1
804	acronym1	55	14	-99.10881233215332	7	2	-10.924732208251953	1
805	acronym1	55	14	-91.3779125213623	7	2	-13.253917694091797	1
806	acronym1	55	14	-92.52719116210938	7	2	-13.749870300292969	1
807	acronym1	55	14	-94.65922164916992	7	2	-11.857589721679688	1
808	acronym1	55	14	-89.26043701171875	7	2	-10.294994354248047	1
809	acronym1	55	14	-92.65395545959473	7	2	-12.91080093383789	1
810	acronym1	55	14	-93.83178901672363	7	2	-12.140998840332031	1
811	acronym1	55	14	-93.49773597717285	7	2	-13.102258682250977	1
812	acronym1	55	14	-93.99045372009277	7	2	-12.025495529174805	1
813	acronym1	55	14	-90.42150497436523	7	2	-12.354145050048828	1
814	acronym1	55	14	-93.09231185913086	7	2	-14.880535125732422	0
815	acronym1	55	14	-91.47867393493652	7	2	-10.22154426574707	1
816	acronym1	55	14	-96.77956199645996	7	2	-12.69327163696289	0
817	acronym1	55	14	-93.30936622619629	7	2	-12.95431137084961	1
818	acronym1	55	14	-92.98507881164551	7	2	-11.587593078613281	1
819	acronym1	55	14	-96.1772632598877	7	2	-11.818599700927734	1
820	acronym1	55	14	-92.64397048950195	7	2	-10.6331787109375	1
821	acronym1	55	14	-94.16641235351562	7	2	-9.994071960449219	1
822	acronym1	55	14	-96.51996803283691	7	2	-11.857589721679688	1
823	acronym1	55	14	-94.14957427978516	7	2	-12.235431671142578	1
824	acronym1	55	14	-92.07449913024902	7	2	-10.171314239501953	1
825	acronym1	55	14	-94.9935359954834	7	2	-11.542869567871094	0
826	acronym1	55	14	-91.5283203125	7	2	-11.276153564453125	1
827	acronym1	55	14	-93.13089370727539	7	2	-12.20193099975586	1
828	acronym1	55	14	-93.78257751464844	7	2	-9.623723983764648	0
829	acronym1	55	14	-95.07647323608398	7	2	-10.171314239501953	1
830	acronym1	55	14	-93.00798034667969	7	2	-12.70962905883789	1
831	acronym1	55	14	-95.18077087402344	7	2	-12.868999481201172	0
832	acronym1	55	14	-93.3289623260498	7	2	-12.95431137084961	1
833	acronym1	55	14	-95.73270988464355	7	2	-12.759193420410156	1
834	acronym1	55	14	-92.24803352355957	7	2	-12.69949722290039	1
835	acronym1	55	14	-91.6783504486084	7	2	-12.19729995727539	1
836	acronym1	55	14	-91.9085578918457	7	2	-11.805450439453125	1
837	acronym1	55	14	-91.87056922912598	7	2	-10.807779312133789	1
838	acronym1	55	14	-89.19914436340332	7	2	-11.816215515136719	0
839	acronym1	55	14	-91.85617637634277	7	2	-14.275428771972656	1
840	acronym1	55	14	-96.13667678833008	7	2	-12.759193420410156	1
841	acronym1	55	14	-93.95736122131348	7	2	-10.963314056396484	1
842	acronym1	55	14	-93.98803520202637	7	2	-12.045700073242188	1
843	acronym1	55	14	-96.72098541259766	7	2	-13.239269256591797	0
844	acronym1	55	14	-96.10751342773438	7	2	-11.24163818359375	1
845	acronym1	55	14	-93.96771621704102	7	2	-9.352027893066406	1
846	acronym1	55	14	-93.55088424682617	7	2	-13.232166290283203	1
847	acronym1	55	14	-92.89257621765137	7	2	-11.599668502807617	1
848	acronym1	55	14	-94.13049507141113	7	2	-13.135690689086914	1
849	acronym1	55	14	-92.73140907287598	7	2	-10.031391143798828	0
850	acronym1	55	14	-87.58368873596191	7	2	-11.86605453491211	0
851	acronym1	55	14	-95.49346923828125	7	2	-12.408912658691406	1
852	acronym1	55	14	-96.38464164733887	7	2	-11.825685501098633	1
853	acronym1	55	14	-91.80434799194336	7	2	-12.69949722290039	1
854	acronym1	55	14	-94.59175872802734	7	2	-12.570878982543945	0
855	acronym1	55	14	-94.36456108093262	7	2	-11.514854431152344	0
856	acronym1	55	14	-93.80210304260254	7	2	-14.022453308105469	0
857	acronym1	55	14	-97.27627182006836	7	2	-12.100135803222656	1
858	acronym1	55	14	-93.70345878601074	7	2	-15.171443939208984	1
859	acronym1	55	14	-92.49069023132324	7	2	-14.880535125732422	0
860	acronym1	55	14	-91.62674522399902	7	2	-11.054914474487305	1
861	acronym1	55	14	-94.56796455383301	7	2	-11.933544158935547	1
862	acronym1	55	14	-88.4449234008789	7	2	-14.033329010009766	0
863	acronym1	55	14	-90.6317367553711	7	2	-13.396263122558594	1
864	acronym1	55	14	-90.81893157958984	7	2	-11.19809341430664	0
865	acronym1	55	14	-96.56647491455078	7	2	-10.493534088134766	1
866	acronym1	55	14	-94.47537231445312	7	2	-12.140998840332031	1
867	acronym1	55	14	-95.8243637084961	7	2	-11.599668502807617	1
868	acronym1	55	14	-91.78360557556152	7	2	-9.692934036254883	0
869	acronym1	55	14	-92.30314445495605	7	2	-11.115043640136719	1
870	acronym1	55	14	-94.09588623046875	7	2	-11.45224380493164	1
871	acronym1	55	14	-93.86872100830078	7	2	-13.253917694091797	1
872	acronym1	55	14	-92.60780715942383	7	2	-13.048370361328125	1
873	acronym1	55	14	-87.63834381103516	7	2	-14.201126098632812	1
874	acronym1	55	14	-95.8542652130127	7	2	-12.6837158203125	1
875	acronym1	55	14	-93.80347633361816	7	2	-10.031391143798828	1
876	acronym1	55	14	-93.75635528564453	7	2	-11.19809341430664	0
877	acronym1	55	14	-91.45399856567383	7	2	-10.596244812011719	1
878	acronym1	55	14	-91.02086639404297	7	2	-11.857589721679688	1
879	acronym1	55	14	-88.80091285705566	7	2	-10.741535186767578	1
880	acronym1	55	14	-89.63680648803711	7	2	-14.212074279785156	1
881	acronym1	55	14	-93.74901962280273	7	2	-15.79458236694336	0
882	acronym1	55	14	-93.7494010925293	7	2	-12.264507293701172	1
883	acronym1	55	14	-97.17506790161133	7	2	-13.749870300292969	0
884	acronym1	55	14	-90.51646423339844	7	2	-14.430728912353516	0
885	acronym1	55	14	-95.96677017211914	7	2	-14.880535125732422	0
886	acronym1	55	14	-93.78864669799805	7	2	-11.66064453125	1
887	acronym1	55	14	-89.79950714111328	7	2	-8.190147399902344	1
888	acronym1	55	14	-87.10219764709473	7	2	-11.268198013305664	0
889	acronym1	55	14	-94.72470092773438	7	2	-11.818599700927734	0
890	acronym1	55	14	-96.28008079528809	7	2	-12.771068572998047	1
891	acronym1	55	14	-91.54551124572754	7	2	-12.868999481201172	1
892	acronym1	55	14	-96.22704315185547	7	2	-11.360797882080078	1
893	acronym1	55	14	-95.34182739257812	7	2	-10.963314056396484	1
894	acronym1	55	14	-95.13650512695312	7	2	-12.119823455810547	1
895	acronym1	55	14	-91.7268180847168	7	2	-11.873767852783203	0
896	acronym1	55	14	-92.07019233703613	7	2	-12.570878982543945	0
897	acronym1	55	14	-95.51106834411621	7	2	-11.780694961547852	1
898	acronym1	55	14	-92.04295921325684	7	2	-12.69949722290039	1
899	acronym1	55	14	-95.35223388671875	7	2	-10.22154426574707	1
900	acronym1	55	14	-92.62133598327637	7	2	-12.388219833374023	1
901	acronym1	55	14	-96.9809684753418	7	2	-10.590967178344727	0
902	acronym1	55	14	-95.75843811035156	7	2	-11.465320587158203	1
903	acronym1	55	14	-88.99469184875488	7	2	-9.352027893066406	1
904	acronym1	55	14	-89.35847282409668	7	2	-9.994071960449219	1
905	acronym1	55	14	-90.52393341064453	7	2	-12.103023529052734	1
906	acronym1	55	14	-90.18578720092773	7	2	-11.514854431152344	0
907	acronym1	55	14	-93.13754653930664	7	2	-11.120651245117188	1
908	acronym1	55	14	-94.00745964050293	7	2	-11.827404022216797	0
909	acronym1	55	14	-92.33039665222168	7	2	-11.7796630859375	1
910	acronym1	55	14	-92.93712997436523	7	2	-14.97877311706543	0
911	acronym1	55	14	-95.61749076843262	7	2	-11.825685501098633	0
912	acronym1	55	14	-94.48064613342285	7	2	-12.624080657958984	1
913	acronym1	55	14	-89.49369049072266	7	2	-11.009044647216797	1
914	acronym1	55	14	-95.89549255371094	7	2	-12.025495529174805	1
915	acronym1	55	14	-95.22472763061523	7	2	-10.554550170898438	1
916	acronym1	55	14	-93.51163482666016	7	2	-11.268198013305664	0
917	acronym1	55	14	-97.1812801361084	7	2	-12.045700073242188	1
918	acronym1	55	14	-95.45649719238281	7	2	-10.031391143798828	1
919	acronym1	55	14	-92.92876625061035	7	2	-11.614208221435547	0
920	acronym1	55	14	-96.69157409667969	7	2	-11.19809341430664	1
921	acronym1	55	14	-92.1860408782959	7	2	-9.383378982543945	1
922	acronym1	55	14	-89.2932243347168	7	2	-12.354145050048828	1
923	acronym1	55	14	-95.91670799255371	7	2	-14.430728912353516	1
924	acronym1	55	14	-93.86090087890625	7	2	-11.465320587158203	1
925	acronym1	55	14	-89.67571830749512	7	2	-9.675569534301758	1
926	acronym1	55	14	-88.11871528625488	7	2	-12.025495529174805	1
927	acronym1	55	14	-94.82342338562012	7	2	-10.924732208251953	1
928	acronym1	55	14	-94.80828475952148	7	2	-11.83968734741211	1
929	acronym1	55	14	-92.58056640625	7	2	-13.866561889648438	1
930	acronym1	55	14	-92.09286689758301	7	2	-9.615446090698242	1
931	acronym1	55	14	-92.86808967590332	7	2	-12.69949722290039	1
932	acronym1	55	14	-94.33521461486816	7	2	-9.202739715576172	1
933	acronym1	55	14	-90.50489044189453	7	2	-9.994071960449219	1
934	acronym1	55	14	-93.94208717346191	7	2	-14.033329010009766	1
935	acronym1	55	14	-91.4421272277832	7	2	-13.330020904541016	0
936	acronym1	55	14	-95.64165306091309	7	2	-10.031391143798828	1
937	acronym1	55	14	-90.49473762512207	7	2	-13.749870300292969	1
938	acronym1	55	14	-95.65933609008789	7	2	-12.408912658691406	1
939	acronym1	55	14	-91.34798431396484	7	2	-12.412071228027344	1
940	acronym1	55	14	-89.07603645324707	7	2	-10.171314239501953	1
941	acronym1	55	14	-88.94025230407715	7	2	-13.861291885375977	0
942	acronym1	55	14	-93.89728164672852	7	2	-11.360797882080078	1
943	acronym1	55	14	-87.43195915222168	7	2	-12.533405303955078	0
944	acronym1	55	14	-93.05442237854004	7	2	-14.201126098632812	1
945	acronym1	55	14	-92.82437515258789	7	2	-11.587593078613281	0
946	acronym1	55	14	-90.96509170532227	7	2	-11.178913116455078	1
947	acronym1	55	14	-90.42940902709961	7	2	-12.20193099975586	1
948	acronym1	55	14	-95.54150009155273	7	2	-11.961002349853516	1
949	acronym1	55	14	-91.48079299926758	7	2	-10.525888442993164	1
950	acronym1	55	14	-92.34163856506348	7	2	-10.589897155761719	1
951	acronym1	55	14	-94.17782402038574	7	2	-12.014476776123047	1
952	acronym1	55	14	-94.64116477966309	7	2	-11.45224380493164	1
953	acronym1	55	14	-93.41692733764648	7	2	-14.275428771972656	0
954	acronym1	55	14	-93.19612693786621	7	2	-10.031391143798828	1
955	acronym1	55	14	-91.25495719909668	7	2	-10.978416442871094	1
956	acronym1	55	14	-94.8266372680664	7	2	-14.023914337158203	0
957	acronym1	55	14	-91.38027954101562	7	2	-10.589897155761719	1
958	acronym1	55	14	-91.32732391357422	7	2	-10.589897155761719	1
959	acronym1	55	14	-93.6127758026123	7	2	-9.202739715576172	1
960	acronym1	55	14	-97.21199607849121	7	2	-12.533405303955078	1
961	acronym1	55	14	-89.74678230285645	7	2	-11.45224380493164	1
962	acronym1	55	14	-91.83374404907227	7	2	-10.250911712646484	0
963	acronym1	55	14	-94.19388580322266	7	2	-11.306720733642578	1
964	acronym1	55	14	-88.31921005249023	7	2	-11.19809341430664	0
965	acronym1	55	14	-93.37762641906738	7	2	-12.827661514282227	1
966	acronym1	55	14	-90.9423656463623	7	2	-11.268198013305664	0
967	acronym1	55	14	-95.55177879333496	7	2	-10.171314239501953	1
968	acronym1	55	14	-95.05985832214355	7	2	-9.352027893066406	1
969	acronym1	55	14	-93.97880554199219	7	2	-12.408912658691406	1
970	acronym1	55	14	-93.15020370483398	7	2	-11.120651245117188	0
971	acronym1	55	14	-89.25070762634277	7	2	-10.590967178344727	1
972	acronym1	55	14	-95.96036529541016	7	2	-11.465320587158203	1
973	acronym1	55	14	-90.3875789642334	7	2	-11.933544158935547	1
974	acronym1	55	14	-95.72147750854492	7	2	-11.276153564453125	1
975	acronym1	55	14	-94.25485038757324	7	2	-12.100135803222656	1
976	acronym1	55	14	-96.08882522583008	7	2	-13.10013198852539	1
977	acronym1	55	14	-86.1423454284668	7	2	-10.741535186767578	1
978	acronym1	55	14	-96.96570777893066	7	2	-13.25372314453125	0
979	acronym1	55	14	-95.52366828918457	7	2	-10.596244812011719	1
980	acronym1	55	14	-92.82008361816406	7	2	-10.171314239501953	1
981	acronym1	55	14	-93.82630348205566	7	2	-10.22154426574707	1
982	acronym1	55	14	-94.31306076049805	7	2	-12.016777038574219	0
983	acronym1	55	14	-90.97202491760254	7	2	-11.465320587158203	1
984	acronym1	55	14	-95.18729782104492	7	2	-12.624080657958984	1
985	acronym1	55	14	-94.04530334472656	7	2	-11.857589721679688	1
986	acronym1	55	14	-95.39160919189453	7	2	-12.65974235534668	1
987	acronym1	55	14	-95.92319679260254	7	2	-11.362899780273438	1
988	acronym1	55	14	-88.9529914855957	7	2	-13.385669708251953	1
989	acronym1	55	14	-92.29498100280762	7	2	-11.542869567871094	1
990	acronym1	55	14	-95.99877738952637	7	2	-12.014476776123047	1
991	acronym1	55	14	-94.70228576660156	7	2	-12.6837158203125	1
992	acronym1	55	14	-89.11531448364258	7	2	-11.063533782958984	0
993	acronym1	55	14	-98.37584495544434	7	2	-12.69949722290039	1
994	acronym1	55	14	-93.45598983764648	7	2	-9.008037567138672	1
995	acronym1	55	14	-93.18643569946289	7	2	-11.178913116455078	1
996	acronym1	55	14	-91.10806655883789	7	2	-11.306720733642578	1
997	acronym1	55	14	-95.66917037963867	7	2	-12.69327163696289	0
998	acronym1	55	14	-92.87679100036621	7	2	-11.599668502807617	1
999	acronym1	55	14	-94.02952766418457	7	2	-14.212074279785156	1
0	acronym2	55	14	-94.09364700317383	7	2	-12.74106216430664	0
1	acronym2	55	14	-93.36649894714355	7	2	-9.993892669677734	0
2	acronym2	55	14	-95.52707290649414	7	2	-12.6837158203125	0
3	acronym2	55	14	-94.65966606140137	7	2	-10.807779312133789	0
4	acronym2	55	14	-94.89593887329102	7	2	-11.587593078613281	0
5	acronym2	55	14	-92.2752742767334	7	2	-11.514854431152344	0
6	acronym2	55	14	-93.94215774536133	7	2	-11.45224380493164	0
7	acronym2	55	14	-92.27312088012695	7	2	-10.031391143798828	0
8	acronym2	55	14	-95.05570602416992	7	2	-9.675569534301758	0
9	acronym2	55	14	-95.80142211914062	7	2	-12.70962905883789	0
10	acronym2	55	14	-93.4809513092041	7	2	-12.016777038574219	0
11	acronym2	55	14	-93.77785301208496	7	2	-14.275428771972656	0
12	acronym2	55	14	-95.48682594299316	7	2	-11.599668502807617	0
13	acronym2	55	14	-91.27578353881836	7	2	-12.20193099975586	0
14	acronym2	55	14	-92.63530158996582	7	2	-9.994071960449219	0
15	acronym2	55	14	-91.6777229309082	7	2	-11.054914474487305	0
16	acronym2	55	14	-91.38883972167969	7	2	-12.759193420410156	0
17	acronym2	55	14	-94.09197998046875	7	2	-12.771068572998047	0
18	acronym2	55	14	-95.14505767822266	7	2	-13.330020904541016	0
19	acronym2	55	14	-94.32552528381348	7	2	-12.101310729980469	0
20	acronym2	55	14	-94.28482246398926	7	2	-11.587593078613281	0
21	acronym2	55	14	-91.4910774230957	7	2	-13.385669708251953	0
22	acronym2	55	14	-94.70331001281738	7	2	-10.924732208251953	0
23	acronym2	55	14	-94.15656280517578	7	2	-11.484397888183594	0
24	acronym2	55	14	-92.6627082824707	7	2	-11.089109420776367	0
25	acronym2	55	14	-91.52306938171387	7	2	-12.759193420410156	0
26	acronym2	55	14	-94.84152793884277	7	2	-11.465320587158203	0
27	acronym2	55	14	-90.99843215942383	7	2	-10.210643768310547	0
28	acronym2	55	14	-95.43890953063965	7	2	-12.093719482421875	0
29	acronym2	55	14	-95.12103843688965	7	2	-13.154014587402344	0
30	acronym2	55	14	-95.6623420715332	7	2	-12.101310729980469	0
31	acronym2	55	14	-92.6674575805664	7	2	-9.383378982543945	0
32	acronym2	55	14	-96.81999206542969	7	2	-11.268198013305664	0
33	acronym2	55	14	-94.26316452026367	7	2	-11.063533782958984	0
34	acronym2	55	14	-94.36867332458496	7	2	-13.999641418457031	0
35	acronym2	55	14	-93.1236572265625	7	2	-10.752071380615234	0
36	acronym2	55	14	-96.62763023376465	7	2	-10.294994354248047	0
37	acronym2	55	14	-94.53766441345215	7	2	-13.239269256591797	0
38	acronym2	55	14	-95.61382675170898	7	2	-12.91080093383789	0
39	acronym2	55	14	-94.75567436218262	7	2	-11.45224380493164	0
40	acronym2	55	14	-93.55731964111328	7	2	-12.95431137084961	0
41	acronym2	55	14	-94.47006607055664	7	2	-14.022453308105469	0
42	acronym2	55	14	-92.95099449157715	7	2	-10.525888442993164	0
43	acronym2	55	14	-94.88394737243652	7	2	-12.408912658691406	0
44	acronym2	55	14	-94.81024742126465	7	2	-13.135690689086914	0
45	acronym2	55	14	-95.07668113708496	7	2	-15.359481811523438	0
46	acronym2	55	14	-90.9497013092041	7	2	-12.925018310546875	0
47	acronym2	55	14	-94.8235034942627	7	2	-11.923931121826172	0
48	acronym2	55	14	-95.03820991516113	7	2	-11.054914474487305	0
49	acronym2	55	14	-94.1345443725586	7	2	-10.963314056396484	0
50	acronym2	55	14	-95.39109992980957	7	2	-11.80225944519043	0
51	acronym2	55	14	-95.21276664733887	7	2	-9.352027893066406	0
52	acronym2	55	14	-91.8409652709961	7	2	-10.171314239501953	0
53	acronym2	55	14	-93.04826927185059	7	2	-9.993892669677734	0
54	acronym2	55	14	-89.60762405395508	7	2	-10.171314239501953	0
55	acronym2	55	14	-92.49199295043945	7	2	-11.816215515136719	0
56	acronym2	55	14	-91.69090270996094	7	2	-10.45144271850586	0
57	acronym2	55	14	-91.66902542114258	7	2	-12.91080093383789	0
58	acronym2	55	14	-94.20138168334961	7	2	-13.385669708251953	0
59	acronym2	55	14	-90.57498359680176	7	2	-12.771068572998047	0
60	acronym2	55	14	-94.8918514251709	7	2	-9.352027893066406	0
61	acronym2	55	14	-94.24411392211914	7	2	-13.239269256591797	0
62	acronym2	55	14	-93.0698471069336	7	2	-13.048370361328125	0
63	acronym2	55	14	-93.02490234375	7	2	-13.749870300292969	0
64	acronym2	55	14	-94.03657913208008	7	2	-14.023914337158203	0
65	acronym2	55	14	-93.88666534423828	7	2	-11.66064453125	0
66	acronym2	55	14	-93.22668647766113	7	2	-13.154014587402344	0
67	acronym2	55	14	-92.33736991882324	7	2	-11.089109420776367	0
68	acronym2	55	14	-94.78887176513672	7	2	-13.253917694091797	0
69	acronym2	55	14	-89.49117088317871	7	2	-10.553281784057617	0
70	acronym2	55	14	-93.39405822753906	7	2	-14.022453308105469	0
71	acronym2	55	14	-94.66008186340332	7	2	-13.154014587402344	0
72	acronym2	55	14	-95.43709754943848	7	2	-13.185779571533203	0
73	acronym2	55	14	-94.2177963256836	7	2	-13.253917694091797	0
74	acronym2	55	14	-95.05744361877441	7	2	-10.807779312133789	0
75	acronym2	55	14	-94.4007396697998	7	2	-14.022453308105469	0
76	acronym2	55	14	-92.14371109008789	7	2	-13.396263122558594	0
77	acronym2	55	14	-89.39263534545898	7	2	-13.154014587402344	0
78	acronym2	55	14	-94.89147758483887	7	2	-10.171314239501953	0
79	acronym2	55	14	-88.6450138092041	7	2	-10.525888442993164	0
80	acronym2	55	14	-90.21031761169434	7	2	-10.963314056396484	0
81	acronym2	55	14	-95.93127250671387	7	2	-12.20193099975586	0
82	acronym2	55	14	-92.91247367858887	7	2	-11.544733047485352	0
83	acronym2	55	14	-94.88684272766113	7	2	-13.947189331054688	0
84	acronym2	55	14	-94.44682693481445	7	2	-12.290794372558594	0
85	acronym2	55	14	-93.13232803344727	7	2	-12.774639129638672	0
86	acronym2	55	14	-95.64400672912598	7	2	-10.905662536621094	0
87	acronym2	55	14	-85.81513404846191	7	2	-10.299327850341797	0
88	acronym2	55	14	-93.39728927612305	7	2	-14.022453308105469	0
89	acronym2	55	14	-91.98630332946777	7	2	-12.65974235534668	0
90	acronym2	55	14	-93.32601547241211	7	2	-11.437849044799805	0
91	acronym2	55	14	-94.97691345214844	7	2	-11.933544158935547	0
92	acronym2	55	14	-92.69754791259766	7	2	-12.70962905883789	0
93	acronym2	55	14	-91.92230224609375	7	2	-13.102258682250977	0
94	acronym2	55	14	-89.97164154052734	7	2	-12.408912658691406	0
95	acronym2	55	14	-89.37711715698242	7	2	-13.396263122558594	0
96	acronym2	55	14	-92.33960914611816	7	2	-10.031391143798828	0
97	acronym2	55	14	-91.2453727722168	7	2	-12.453485488891602	0
98	acronym2	55	14	-94.14308738708496	7	2	-11.587593078613281	0
99	acronym2	55	14	-95.17155456542969	7	2	-9.352027893066406	0
100	acronym2	55	14	-96.11458015441895	7	2	-13.861291885375977	0
101	acronym2	55	14	-95.27549362182617	7	2	-13.42715835571289	0
102	acronym2	55	14	-94.0016040802002	7	2	-12.014476776123047	0
103	acronym2	55	14	-90.10051345825195	7	2	-14.023914337158203	0
104	acronym2	55	14	-94.74220848083496	7	2	-10.299327850341797	0
105	acronym2	55	14	-94.06028366088867	7	2	-12.827661514282227	0
106	acronym2	55	14	-91.2175064086914	7	2	-11.24163818359375	0
107	acronym2	55	14	-91.71737861633301	7	2	-11.80225944519043	0
108	acronym2	55	14	-95.44851303100586	7	2	-13.348686218261719	0
109	acronym2	55	14	-94.17685127258301	7	2	-12.771068572998047	0
110	acronym2	55	14	-95.43122291564941	7	2	-12.69949722290039	0
111	acronym2	55	14	-93.75897216796875	7	2	-11.633838653564453	0
112	acronym2	55	14	-89.97947120666504	7	2	-14.880535125732422	0
113	acronym2	55	14	-94.60022163391113	7	2	-11.465320587158203	0
114	acronym2	55	14	-93.65358924865723	7	2	-10.924732208251953	0
115	acronym2	55	14	-94.91559791564941	7	2	-9.383378982543945	0
116	acronym2	55	14	-96.3706226348877	7	2	-10.741535186767578	0
117	acronym2	55	14	-95.12800025939941	7	2	-10.741535186767578	0
118	acronym2	55	14	-97.30611419677734	7	2	-9.615446090698242	0
119	acronym2	55	14	-94.20841026306152	7	2	-12.774639129638672	0
120	acronym2	55	14	-93.72880935668945	7	2	-10.294994354248047	0
121	acronym2	55	14	-95.08995056152344	7	2	-11.38608169555664	0
122	acronym2	55	14	-94.46421241760254	7	2	-11.365163803100586	0
123	acronym2	55	14	-91.63449668884277	7	2	-10.924732208251953	1
124	acronym2	55	14	-93.89900970458984	7	2	-12.025495529174805	0
125	acronym2	55	14	-94.26208877563477	7	2	-11.45224380493164	0
126	acronym2	55	14	-95.02014350891113	7	2	-13.10013198852539	0
127	acronym2	55	14	-93.46233558654785	7	2	-10.589897155761719	0
128	acronym2	55	14	-95.6279067993164	7	2	-11.009044647216797	0
129	acronym2	55	14	-91.16029167175293	7	2	-12.045700073242188	0
130	acronym2	55	14	-96.30737686157227	7	2	-10.493534088134766	0
131	acronym2	55	14	-93.69035339355469	7	2	-14.880535125732422	0
132	acronym2	55	14	-93.80334281921387	7	2	-10.171314239501953	0
133	acronym2	55	14	-94.41427421569824	7	2	-9.615446090698242	0
134	acronym2	55	14	-92.19071769714355	7	2	-12.354145050048828	0
135	acronym2	55	14	-93.01458740234375	7	2	-13.999641418457031	0
136	acronym2	55	14	-93.99235343933105	7	2	-11.40249252319336	0
137	acronym2	55	14	-93.48486709594727	7	2	-12.354145050048828	0
138	acronym2	55	14	-93.34278678894043	7	2	-9.202739715576172	0
139	acronym2	55	14	-96.1258487701416	7	2	-12.774639129638672	0
140	acronym2	55	14	-91.12983894348145	7	2	-10.905662536621094	0
141	acronym2	55	14	-96.47065544128418	7	2	-13.866561889648438	0
142	acronym2	55	14	-92.79994583129883	7	2	-11.587593078613281	0
143	acronym2	55	14	-95.86617279052734	7	2	-14.201126098632812	0
144	acronym2	55	14	-92.2081527709961	7	2	-12.103023529052734	0
145	acronym2	55	14	-96.01963806152344	7	2	-13.048370361328125	0
146	acronym2	55	14	-96.8563232421875	7	2	-11.465320587158203	0
147	acronym2	55	14	-91.30774116516113	7	2	-9.692934036254883	0
148	acronym2	55	14	-96.72685241699219	7	2	-11.514854431152344	0
149	acronym2	55	14	-94.37648010253906	7	2	-13.999641418457031	0
150	acronym2	55	14	-96.2219409942627	7	2	-10.741535186767578	0
151	acronym2	55	14	-94.13101196289062	7	2	-11.816215515136719	0
152	acronym2	55	14	-94.06991004943848	7	2	-11.627861022949219	0
153	acronym2	55	14	-93.26789283752441	7	2	-12.70962905883789	0
154	acronym2	55	14	-94.26010513305664	7	2	-11.590301513671875	0
155	acronym2	55	14	-94.5273551940918	7	2	-9.675569534301758	0
156	acronym2	55	14	-95.6278247833252	7	2	-11.465320587158203	0
157	acronym2	55	14	-96.53470611572266	7	2	-14.085197448730469	0
158	acronym2	55	14	-92.08096504211426	7	2	-11.918054580688477	0
159	acronym2	55	14	-94.90126609802246	7	2	-15.359481811523438	0
160	acronym2	55	14	-92.90294075012207	7	2	-14.023914337158203	0
161	acronym2	55	14	-95.49430847167969	7	2	-11.437849044799805	0
162	acronym2	55	14	-90.12339973449707	7	2	-10.148731231689453	0
163	acronym2	55	14	-94.92333221435547	7	2	-12.045700073242188	0
164	acronym2	55	14	-92.94050407409668	7	2	-13.330020904541016	0
165	acronym2	55	14	-93.23718070983887	7	2	-14.201126098632812	0
166	acronym2	55	14	-93.7080192565918	7	2	-10.493534088134766	0
167	acronym2	55	14	-91.62918663024902	7	2	-11.86605453491211	0
168	acronym2	55	14	-94.50358963012695	7	2	-11.599668502807617	0
169	acronym2	55	14	-95.71244049072266	7	2	-11.360797882080078	0
170	acronym2	55	14	-95.92648887634277	7	2	-12.045047760009766	0
171	acronym2	55	14	-92.68693542480469	7	2	-12.759193420410156	0
172	acronym2	55	14	-94.56122398376465	7	2	-10.525888442993164	0
173	acronym2	55	14	-90.0877742767334	7	2	-11.089109420776367	0
174	acronym2	55	14	-93.91488838195801	7	2	-11.484397888183594	0
175	acronym2	55	14	-89.24978256225586	7	2	-12.016777038574219	0
176	acronym2	55	14	-93.53545188903809	7	2	-12.100135803222656	0
177	acronym2	55	14	-92.69428253173828	7	2	-11.054914474487305	0
178	acronym2	55	14	-94.80217933654785	7	2	-13.345977783203125	0
179	acronym2	55	14	-94.81112289428711	7	2	-11.771154403686523	0
180	acronym2	55	14	-91.39922904968262	7	2	-9.321395874023438	0
181	acronym2	55	14	-90.9192066192627	7	2	-11.587593078613281	0
182	acronym2	55	14	-95.5161304473877	7	2	-13.25372314453125	0
183	acronym2	55	14	-93.19027137756348	7	2	-13.863258361816406	0
184	acronym2	55	14	-95.90639877319336	7	2	-11.465320587158203	1
185	acronym2	55	14	-93.10589027404785	7	2	-10.6331787109375	0
186	acronym2	55	14	-96.9351978302002	7	2	-10.525888442993164	0
187	acronym2	55	14	-93.64118385314941	7	2	-9.993892669677734	0
188	acronym2	55	14	-90.84543800354004	7	2	-9.352027893066406	0
189	acronym2	55	14	-96.23335266113281	7	2	-10.299327850341797	0
190	acronym2	55	14	-93.81983947753906	7	2	-12.408912658691406	0
191	acronym2	55	14	-92.9934253692627	7	2	-11.903736114501953	0
192	acronym2	55	14	-91.7109317779541	7	2	-11.089109420776367	0
